tollgate_id,time_window,direction,volume,time,date,hour,miniute,am_pm,0,1,2,3,4,5,period_num,precipitation,rel_humidity
1,2016-09-27 17:10:00,1,119,2016-09-27 17:10:00,2016-09-27,17,10,0,90,114,98,96,83,107,1.5,,
1,2016-09-27 17:30:00,1,137,2016-09-27 17:30:00,2016-09-27,17,30,0,90,114,98,96,83,107,2.5,,
1,2016-09-27 17:50:00,1,82,2016-09-27 17:50:00,2016-09-27,17,50,0,90,114,98,96,83,107,3.5,,
1,2016-09-27 18:10:00,1,85,2016-09-27 18:10:00,2016-09-27,18,10,0,90,114,98,96,83,107,0.5,1.2,95.0
1,2016-09-27 18:30:00,1,79,2016-09-27 18:30:00,2016-09-27,18,30,0,90,114,98,96,83,107,1.5,1.2,95.0
1,2016-09-27 18:50:00,1,51,2016-09-27 18:50:00,2016-09-27,18,50,0,90,114,98,96,83,107,2.5,1.2,95.0
1,2016-09-28 08:10:00,1,95,2016-09-28 08:10:00,2016-09-28,8,10,1,85,35,24,6,5,9,1.5,,
1,2016-09-28 08:30:00,1,105,2016-09-28 08:30:00,2016-09-28,8,30,1,85,35,24,6,5,9,2.5,,
1,2016-09-28 08:50:00,1,105,2016-09-28 08:50:00,2016-09-28,8,50,1,85,35,24,6,5,9,3.5,,
1,2016-09-28 09:10:00,1,106,2016-09-28 09:10:00,2016-09-28,9,10,1,85,35,24,6,5,9,0.5,1.3,93.0
1,2016-09-28 09:30:00,1,114,2016-09-28 09:30:00,2016-09-28,9,30,1,85,35,24,6,5,9,1.5,1.3,93.0
1,2016-09-28 09:50:00,1,87,2016-09-28 09:50:00,2016-09-28,9,50,1,85,35,24,6,5,9,2.5,1.3,93.0
1,2016-09-28 17:10:00,1,80,2016-09-28 17:10:00,2016-09-28,17,10,0,93,96,81,63,111,96,1.5,,
1,2016-09-28 17:30:00,1,125,2016-09-28 17:30:00,2016-09-28,17,30,0,93,96,81,63,111,96,2.5,,
1,2016-09-28 17:50:00,1,89,2016-09-28 17:50:00,2016-09-28,17,50,0,93,96,81,63,111,96,3.5,,
1,2016-09-28 18:10:00,1,83,2016-09-28 18:10:00,2016-09-28,18,10,0,93,96,81,63,111,96,0.5,1.2,94.0
1,2016-09-28 18:30:00,1,71,2016-09-28 18:30:00,2016-09-28,18,30,0,93,96,81,63,111,96,1.5,1.2,94.0
1,2016-09-28 18:50:00,1,46,2016-09-28 18:50:00,2016-09-28,18,50,0,93,96,81,63,111,96,2.5,1.2,94.0
1,2016-09-29 08:10:00,1,106,2016-09-29 08:10:00,2016-09-29,8,10,1,83,62,37,12,10,7,1.5,,
1,2016-09-29 08:30:00,1,112,2016-09-29 08:30:00,2016-09-29,8,30,1,83,62,37,12,10,7,2.5,,
1,2016-09-29 08:50:00,1,114,2016-09-29 08:50:00,2016-09-29,8,50,1,83,62,37,12,10,7,3.5,,
1,2016-09-29 09:10:00,1,96,2016-09-29 09:10:00,2016-09-29,9,10,1,83,62,37,12,10,7,0.5,1.4,96.0
1,2016-09-29 09:30:00,1,101,2016-09-29 09:30:00,2016-09-29,9,30,1,83,62,37,12,10,7,1.5,1.4,96.0
1,2016-09-29 09:50:00,1,97,2016-09-29 09:50:00,2016-09-29,9,50,1,83,62,37,12,10,7,2.5,1.4,96.0
1,2016-09-29 17:10:00,1,86,2016-09-29 17:10:00,2016-09-29,17,10,0,85,92,69,74,73,98,1.5,,
1,2016-09-29 17:30:00,1,103,2016-09-29 17:30:00,2016-09-29,17,30,0,85,92,69,74,73,98,2.5,,
1,2016-09-29 17:50:00,1,118,2016-09-29 17:50:00,2016-09-29,17,50,0,85,92,69,74,73,98,3.5,,
1,2016-09-29 18:10:00,1,64,2016-09-29 18:10:00,2016-09-29,18,10,0,85,92,69,74,73,98,0.5,0.2,97.0
1,2016-09-29 18:30:00,1,87,2016-09-29 18:30:00,2016-09-29,18,30,0,85,92,69,74,73,98,1.5,0.2,97.0
1,2016-09-29 18:50:00,1,55,2016-09-29 18:50:00,2016-09-29,18,50,0,85,92,69,74,73,98,2.5,0.2,97.0
1,2016-09-30 08:10:00,1,113,2016-09-30 08:10:00,2016-09-30,8,10,1,237,176,89,10,7,6,1.5,,
1,2016-09-30 08:30:00,1,125,2016-09-30 08:30:00,2016-09-30,8,30,1,237,176,89,10,7,6,2.5,,
1,2016-09-30 08:50:00,1,144,2016-09-30 08:50:00,2016-09-30,8,50,1,237,176,89,10,7,6,3.5,,
1,2016-09-30 09:10:00,1,118,2016-09-30 09:10:00,2016-09-30,9,10,1,237,176,89,10,7,6,0.5,0.0,81.0
1,2016-09-30 09:30:00,1,122,2016-09-30 09:30:00,2016-09-30,9,30,1,237,176,89,10,7,6,1.5,0.0,81.0
1,2016-09-30 09:50:00,1,102,2016-09-30 09:50:00,2016-09-30,9,50,1,237,176,89,10,7,6,2.5,0.0,81.0
1,2016-09-30 17:10:00,1,88,2016-09-30 17:10:00,2016-09-30,17,10,0,125,134,121,127,120,112,1.5,,
1,2016-09-30 17:30:00,1,91,2016-09-30 17:30:00,2016-09-30,17,30,0,125,134,121,127,120,112,2.5,,
1,2016-09-30 17:50:00,1,50,2016-09-30 17:50:00,2016-09-30,17,50,0,125,134,121,127,120,112,3.5,,
1,2016-09-30 18:10:00,1,16,2016-09-30 18:10:00,2016-09-30,18,10,0,125,134,121,127,120,112,0.5,0.0,96.0
1,2016-09-30 18:30:00,1,29,2016-09-30 18:30:00,2016-09-30,18,30,0,125,134,121,127,120,112,1.5,0.0,96.0
1,2016-09-30 18:50:00,1,26,2016-09-30 18:50:00,2016-09-30,18,50,0,125,134,121,127,120,112,2.5,0.0,96.0
1,2016-10-01 08:10:00,1,4,2016-10-01 08:10:00,2016-10-01,8,10,1,20,12,5,1,1,0,1.5,,
1,2016-10-01 08:30:00,1,17,2016-10-01 08:30:00,2016-10-01,8,30,1,20,12,5,1,1,0,2.5,,
1,2016-10-01 08:50:00,1,19,2016-10-01 08:50:00,2016-10-01,8,50,1,20,12,5,1,1,0,3.5,,
1,2016-10-01 09:10:00,1,21,2016-10-01 09:10:00,2016-10-01,9,10,1,20,12,5,1,1,0,0.5,0.0,74.0
1,2016-10-01 09:30:00,1,16,2016-10-01 09:30:00,2016-10-01,9,30,1,20,12,5,1,1,0,1.5,0.0,74.0
1,2016-10-01 09:50:00,1,5,2016-10-01 09:50:00,2016-10-01,9,50,1,20,12,5,1,1,0,2.5,0.0,74.0
1,2016-10-01 17:10:00,1,12,2016-10-01 17:10:00,2016-10-01,17,10,0,16,16,14,12,12,8,1.5,,
1,2016-10-01 17:30:00,1,9,2016-10-01 17:30:00,2016-10-01,17,30,0,16,16,14,12,12,8,2.5,,
1,2016-10-01 17:50:00,1,7,2016-10-01 17:50:00,2016-10-01,17,50,0,16,16,14,12,12,8,3.5,,
1,2016-10-01 18:10:00,1,5,2016-10-01 18:10:00,2016-10-01,18,10,0,16,16,14,12,12,8,0.5,0.0,95.0
1,2016-10-01 18:30:00,1,9,2016-10-01 18:30:00,2016-10-01,18,30,0,16,16,14,12,12,8,1.5,0.0,95.0
1,2016-10-01 18:50:00,1,12,2016-10-01 18:50:00,2016-10-01,18,50,0,16,16,14,12,12,8,2.5,0.0,95.0
1,2016-10-02 08:10:00,1,21,2016-10-02 08:10:00,2016-10-02,8,10,1,19,13,13,2,1,3,1.5,,
1,2016-10-02 08:30:00,1,6,2016-10-02 08:30:00,2016-10-02,8,30,1,19,13,13,2,1,3,2.5,,
1,2016-10-02 08:50:00,1,9,2016-10-02 08:50:00,2016-10-02,8,50,1,19,13,13,2,1,3,3.5,,
1,2016-10-02 09:10:00,1,12,2016-10-02 09:10:00,2016-10-02,9,10,1,19,13,13,2,1,3,0.5,0.0,66.0
1,2016-10-02 09:30:00,1,9,2016-10-02 09:30:00,2016-10-02,9,30,1,19,13,13,2,1,3,1.5,0.0,66.0
1,2016-10-02 09:50:00,1,6,2016-10-02 09:50:00,2016-10-02,9,50,1,19,13,13,2,1,3,2.5,0.0,66.0
1,2016-10-02 17:10:00,1,11,2016-10-02 17:10:00,2016-10-02,17,10,0,15,13,15,14,11,10,1.5,,
1,2016-10-02 17:30:00,1,16,2016-10-02 17:30:00,2016-10-02,17,30,0,15,13,15,14,11,10,2.5,,
1,2016-10-02 17:50:00,1,17,2016-10-02 17:50:00,2016-10-02,17,50,0,15,13,15,14,11,10,3.5,,
1,2016-10-02 18:10:00,1,15,2016-10-02 18:10:00,2016-10-02,18,10,0,15,13,15,14,11,10,0.5,0.0,91.0
1,2016-10-02 18:30:00,1,7,2016-10-02 18:30:00,2016-10-02,18,30,0,15,13,15,14,11,10,1.5,0.0,91.0
1,2016-10-02 18:50:00,1,14,2016-10-02 18:50:00,2016-10-02,18,50,0,15,13,15,14,11,10,2.5,0.0,91.0
1,2016-10-03 08:10:00,1,18,2016-10-03 08:10:00,2016-10-03,8,10,1,24,16,7,1,1,3,1.5,,
1,2016-10-03 08:30:00,1,20,2016-10-03 08:30:00,2016-10-03,8,30,1,24,16,7,1,1,3,2.5,,
1,2016-10-03 08:50:00,1,12,2016-10-03 08:50:00,2016-10-03,8,50,1,24,16,7,1,1,3,3.5,,
1,2016-10-03 09:10:00,1,19,2016-10-03 09:10:00,2016-10-03,9,10,1,24,16,7,1,1,3,0.5,0.0,79.0
1,2016-10-03 09:30:00,1,21,2016-10-03 09:30:00,2016-10-03,9,30,1,24,16,7,1,1,3,1.5,0.0,79.0
1,2016-10-03 09:50:00,1,10,2016-10-03 09:50:00,2016-10-03,9,50,1,24,16,7,1,1,3,2.5,0.0,79.0
1,2016-10-03 17:10:00,1,14,2016-10-03 17:10:00,2016-10-03,17,10,0,16,19,17,21,20,20,1.5,,
1,2016-10-03 17:30:00,1,14,2016-10-03 17:30:00,2016-10-03,17,30,0,16,19,17,21,20,20,2.5,,
1,2016-10-03 17:50:00,1,6,2016-10-03 17:50:00,2016-10-03,17,50,0,16,19,17,21,20,20,3.5,,
1,2016-10-03 18:10:00,1,10,2016-10-03 18:10:00,2016-10-03,18,10,0,16,19,17,21,20,20,0.5,0.0,80.0
1,2016-10-03 18:30:00,1,8,2016-10-03 18:30:00,2016-10-03,18,30,0,16,19,17,21,20,20,1.5,0.0,80.0
1,2016-10-03 18:50:00,1,13,2016-10-03 18:50:00,2016-10-03,18,50,0,16,19,17,21,20,20,2.5,0.0,80.0
1,2016-10-04 08:10:00,1,25,2016-10-04 08:10:00,2016-10-04,8,10,1,25,16,14,2,1,3,1.5,,
1,2016-10-04 08:30:00,1,19,2016-10-04 08:30:00,2016-10-04,8,30,1,25,16,14,2,1,3,2.5,,
1,2016-10-04 08:50:00,1,18,2016-10-04 08:50:00,2016-10-04,8,50,1,25,16,14,2,1,3,3.5,,
1,2016-10-04 09:10:00,1,29,2016-10-04 09:10:00,2016-10-04,9,10,1,25,16,14,2,1,3,0.5,0.0,75.0
1,2016-10-04 09:30:00,1,20,2016-10-04 09:30:00,2016-10-04,9,30,1,25,16,14,2,1,3,1.5,0.0,75.0
1,2016-10-04 09:50:00,1,20,2016-10-04 09:50:00,2016-10-04,9,50,1,25,16,14,2,1,3,2.5,0.0,75.0
1,2016-10-04 17:10:00,1,13,2016-10-04 17:10:00,2016-10-04,17,10,0,25,27,16,22,21,15,1.5,,
1,2016-10-04 17:30:00,1,20,2016-10-04 17:30:00,2016-10-04,17,30,0,25,27,16,22,21,15,2.5,,
1,2016-10-04 17:50:00,1,11,2016-10-04 17:50:00,2016-10-04,17,50,0,25,27,16,22,21,15,3.5,,
1,2016-10-04 18:10:00,1,16,2016-10-04 18:10:00,2016-10-04,18,10,0,25,27,16,22,21,15,0.5,0.0,90.0
1,2016-10-04 18:30:00,1,11,2016-10-04 18:30:00,2016-10-04,18,30,0,25,27,16,22,21,15,1.5,0.0,90.0
1,2016-10-04 18:50:00,1,11,2016-10-04 18:50:00,2016-10-04,18,50,0,25,27,16,22,21,15,2.5,0.0,90.0
1,2016-10-05 08:10:00,1,23,2016-10-05 08:10:00,2016-10-05,8,10,1,29,15,11,1,5,6,1.5,,
1,2016-10-05 08:30:00,1,17,2016-10-05 08:30:00,2016-10-05,8,30,1,29,15,11,1,5,6,2.5,,
1,2016-10-05 08:50:00,1,25,2016-10-05 08:50:00,2016-10-05,8,50,1,29,15,11,1,5,6,3.5,,
1,2016-10-05 09:10:00,1,19,2016-10-05 09:10:00,2016-10-05,9,10,1,29,15,11,1,5,6,0.5,0.0,64.0
1,2016-10-05 09:30:00,1,32,2016-10-05 09:30:00,2016-10-05,9,30,1,29,15,11,1,5,6,1.5,0.0,64.0
1,2016-10-05 09:50:00,1,23,2016-10-05 09:50:00,2016-10-05,9,50,1,29,15,11,1,5,6,2.5,0.0,64.0
1,2016-10-05 17:10:00,1,10,2016-10-05 17:10:00,2016-10-05,17,10,0,25,15,17,14,21,18,1.5,,
1,2016-10-05 17:30:00,1,16,2016-10-05 17:30:00,2016-10-05,17,30,0,25,15,17,14,21,18,2.5,,
1,2016-10-05 17:50:00,1,16,2016-10-05 17:50:00,2016-10-05,17,50,0,25,15,17,14,21,18,3.5,,
1,2016-10-05 18:10:00,1,12,2016-10-05 18:10:00,2016-10-05,18,10,0,25,15,17,14,21,18,0.5,0.0,86.0
1,2016-10-05 18:30:00,1,18,2016-10-05 18:30:00,2016-10-05,18,30,0,25,15,17,14,21,18,1.5,0.0,86.0
1,2016-10-05 18:50:00,1,12,2016-10-05 18:50:00,2016-10-05,18,50,0,25,15,17,14,21,18,2.5,0.0,86.0
1,2016-10-06 08:10:00,1,18,2016-10-06 08:10:00,2016-10-06,8,10,1,38,9,9,3,3,4,1.5,,
1,2016-10-06 08:30:00,1,19,2016-10-06 08:30:00,2016-10-06,8,30,1,38,9,9,3,3,4,2.5,,
1,2016-10-06 08:50:00,1,14,2016-10-06 08:50:00,2016-10-06,8,50,1,38,9,9,3,3,4,3.5,,
1,2016-10-06 09:10:00,1,21,2016-10-06 09:10:00,2016-10-06,9,10,1,38,9,9,3,3,4,0.5,0.0,69.0
1,2016-10-06 09:30:00,1,29,2016-10-06 09:30:00,2016-10-06,9,30,1,38,9,9,3,3,4,1.5,0.0,69.0
1,2016-10-06 09:50:00,1,21,2016-10-06 09:50:00,2016-10-06,9,50,1,38,9,9,3,3,4,2.5,0.0,69.0
1,2016-10-06 17:10:00,1,11,2016-10-06 17:10:00,2016-10-06,17,10,0,31,26,16,23,22,16,1.5,,
1,2016-10-06 17:30:00,1,21,2016-10-06 17:30:00,2016-10-06,17,30,0,31,26,16,23,22,16,2.5,,
1,2016-10-06 17:50:00,1,16,2016-10-06 17:50:00,2016-10-06,17,50,0,31,26,16,23,22,16,3.5,,
1,2016-10-06 18:10:00,1,14,2016-10-06 18:10:00,2016-10-06,18,10,0,31,26,16,23,22,16,0.5,0.0,80.0
1,2016-10-06 18:30:00,1,13,2016-10-06 18:30:00,2016-10-06,18,30,0,31,26,16,23,22,16,1.5,0.0,80.0
1,2016-10-06 18:50:00,1,10,2016-10-06 18:50:00,2016-10-06,18,50,0,31,26,16,23,22,16,2.5,0.0,80.0
1,2016-10-07 08:10:00,1,21,2016-10-07 08:10:00,2016-10-07,8,10,1,25,19,6,3,2,4,1.5,,
1,2016-10-07 08:30:00,1,20,2016-10-07 08:30:00,2016-10-07,8,30,1,25,19,6,3,2,4,2.5,,
1,2016-10-07 08:50:00,1,18,2016-10-07 08:50:00,2016-10-07,8,50,1,25,19,6,3,2,4,3.5,,
1,2016-10-07 09:10:00,1,22,2016-10-07 09:10:00,2016-10-07,9,10,1,25,19,6,3,2,4,0.5,0.0,97.0
1,2016-10-07 09:30:00,1,34,2016-10-07 09:30:00,2016-10-07,9,30,1,25,19,6,3,2,4,1.5,0.0,97.0
1,2016-10-07 09:50:00,1,15,2016-10-07 09:50:00,2016-10-07,9,50,1,25,19,6,3,2,4,2.5,0.0,97.0
1,2016-10-07 17:10:00,1,12,2016-10-07 17:10:00,2016-10-07,17,10,0,29,32,22,34,31,25,1.5,,
1,2016-10-07 17:30:00,1,28,2016-10-07 17:30:00,2016-10-07,17,30,0,29,32,22,34,31,25,2.5,,
1,2016-10-07 17:50:00,1,15,2016-10-07 17:50:00,2016-10-07,17,50,0,29,32,22,34,31,25,3.5,,
1,2016-10-07 18:10:00,1,17,2016-10-07 18:10:00,2016-10-07,18,10,0,29,32,22,34,31,25,0.5,2.0,97.0
1,2016-10-07 18:30:00,1,13,2016-10-07 18:30:00,2016-10-07,18,30,0,29,32,22,34,31,25,1.5,2.0,97.0
1,2016-10-07 18:50:00,1,7,2016-10-07 18:50:00,2016-10-07,18,50,0,29,32,22,34,31,25,2.5,2.0,97.0
1,2016-10-08 08:10:00,1,115,2016-10-08 08:10:00,2016-10-08,8,10,1,64,35,16,5,5,4,1.5,,
1,2016-10-08 08:30:00,1,97,2016-10-08 08:30:00,2016-10-08,8,30,1,64,35,16,5,5,4,2.5,,
1,2016-10-08 08:50:00,1,85,2016-10-08 08:50:00,2016-10-08,8,50,1,64,35,16,5,5,4,3.5,,
1,2016-10-08 09:10:00,1,95,2016-10-08 09:10:00,2016-10-08,9,10,1,64,35,16,5,5,4,0.5,0.0,80.0
1,2016-10-08 09:30:00,1,99,2016-10-08 09:30:00,2016-10-08,9,30,1,64,35,16,5,5,4,1.5,0.0,80.0
1,2016-10-08 09:50:00,1,113,2016-10-08 09:50:00,2016-10-08,9,50,1,64,35,16,5,5,4,2.5,0.0,80.0
1,2016-10-08 17:10:00,1,99,2016-10-08 17:10:00,2016-10-08,17,10,0,91,88,86,90,101,92,1.5,,
1,2016-10-08 17:30:00,1,105,2016-10-08 17:30:00,2016-10-08,17,30,0,91,88,86,90,101,92,2.5,,
1,2016-10-08 17:50:00,1,101,2016-10-08 17:50:00,2016-10-08,17,50,0,91,88,86,90,101,92,3.5,,
1,2016-10-08 18:10:00,1,78,2016-10-08 18:10:00,2016-10-08,18,10,0,91,88,86,90,101,92,0.5,0.0,73.0
1,2016-10-08 18:30:00,1,67,2016-10-08 18:30:00,2016-10-08,18,30,0,91,88,86,90,101,92,1.5,0.0,73.0
1,2016-10-08 18:50:00,1,52,2016-10-08 18:50:00,2016-10-08,18,50,0,91,88,86,90,101,92,2.5,0.0,73.0
1,2016-10-09 08:10:00,1,130,2016-10-09 08:10:00,2016-10-09,8,10,1,93,29,15,4,6,3,1.5,,
1,2016-10-09 08:30:00,1,110,2016-10-09 08:30:00,2016-10-09,8,30,1,93,29,15,4,6,3,2.5,,
1,2016-10-09 08:50:00,1,110,2016-10-09 08:50:00,2016-10-09,8,50,1,93,29,15,4,6,3,3.5,,
1,2016-10-09 09:10:00,1,109,2016-10-09 09:10:00,2016-10-09,9,10,1,93,29,15,4,6,3,0.5,0.0,55.0
1,2016-10-09 09:30:00,1,82,2016-10-09 09:30:00,2016-10-09,9,30,1,93,29,15,4,6,3,1.5,0.0,55.0
1,2016-10-09 09:50:00,1,72,2016-10-09 09:50:00,2016-10-09,9,50,1,93,29,15,4,6,3,2.5,0.0,55.0
1,2016-10-09 17:10:00,1,118,2016-10-09 17:10:00,2016-10-09,17,10,0,101,111,108,105,87,92,1.5,,
1,2016-10-09 17:30:00,1,122,2016-10-09 17:30:00,2016-10-09,17,30,0,101,111,108,105,87,92,2.5,,
1,2016-10-09 17:50:00,1,66,2016-10-09 17:50:00,2016-10-09,17,50,0,101,111,108,105,87,92,3.5,,
1,2016-10-09 18:10:00,1,79,2016-10-09 18:10:00,2016-10-09,18,10,0,101,111,108,105,87,92,0.5,0.0,67.0
1,2016-10-09 18:30:00,1,69,2016-10-09 18:30:00,2016-10-09,18,30,0,101,111,108,105,87,92,1.5,0.0,67.0
1,2016-10-09 18:50:00,1,38,2016-10-09 18:50:00,2016-10-09,18,50,0,101,111,108,105,87,92,2.5,0.0,67.0
1,2016-10-10 08:10:00,1,115,2016-10-10 08:10:00,2016-10-10,8,10,1,82,54,9,7,2,8,1.5,,
1,2016-10-10 08:30:00,1,116,2016-10-10 08:30:00,2016-10-10,8,30,1,82,54,9,7,2,8,2.5,,
1,2016-10-10 08:50:00,1,105,2016-10-10 08:50:00,2016-10-10,8,50,1,82,54,9,7,2,8,3.5,,
1,2016-10-10 09:10:00,1,130,2016-10-10 09:10:00,2016-10-10,9,10,1,82,54,9,7,2,8,0.5,,
1,2016-10-10 09:30:00,1,115,2016-10-10 09:30:00,2016-10-10,9,30,1,82,54,9,7,2,8,1.5,,
1,2016-10-10 09:50:00,1,104,2016-10-10 09:50:00,2016-10-10,9,50,1,82,54,9,7,2,8,2.5,,
1,2016-10-10 17:10:00,1,107,2016-10-10 17:10:00,2016-10-10,17,10,0,86,106,85,98,86,89,1.5,,
1,2016-10-10 17:30:00,1,130,2016-10-10 17:30:00,2016-10-10,17,30,0,86,106,85,98,86,89,2.5,,
1,2016-10-10 17:50:00,1,79,2016-10-10 17:50:00,2016-10-10,17,50,0,86,106,85,98,86,89,3.5,,
1,2016-10-10 18:10:00,1,69,2016-10-10 18:10:00,2016-10-10,18,10,0,86,106,85,98,86,89,0.5,,
1,2016-10-10 18:30:00,1,80,2016-10-10 18:30:00,2016-10-10,18,30,0,86,106,85,98,86,89,1.5,,
1,2016-10-10 18:50:00,1,53,2016-10-10 18:50:00,2016-10-10,18,50,0,86,106,85,98,86,89,2.5,,
1,2016-10-11 08:10:00,1,121,2016-10-11 08:10:00,2016-10-11,8,10,1,74,40,18,8,12,8,1.5,,
1,2016-10-11 08:30:00,1,122,2016-10-11 08:30:00,2016-10-11,8,30,1,74,40,18,8,12,8,2.5,,
1,2016-10-11 08:50:00,1,123,2016-10-11 08:50:00,2016-10-11,8,50,1,74,40,18,8,12,8,3.5,,
1,2016-10-11 09:10:00,1,107,2016-10-11 09:10:00,2016-10-11,9,10,1,74,40,18,8,12,8,0.5,0.0,56.0
1,2016-10-11 09:30:00,1,117,2016-10-11 09:30:00,2016-10-11,9,30,1,74,40,18,8,12,8,1.5,0.0,56.0
1,2016-10-11 09:50:00,1,119,2016-10-11 09:50:00,2016-10-11,9,50,1,74,40,18,8,12,8,2.5,0.0,56.0
1,2016-10-11 17:10:00,1,85,2016-10-11 17:10:00,2016-10-11,17,10,0,100,101,84,77,106,97,1.5,,
1,2016-10-11 17:30:00,1,101,2016-10-11 17:30:00,2016-10-11,17,30,0,100,101,84,77,106,97,2.5,,
1,2016-10-11 17:50:00,1,78,2016-10-11 17:50:00,2016-10-11,17,50,0,100,101,84,77,106,97,3.5,,
1,2016-10-11 18:10:00,1,79,2016-10-11 18:10:00,2016-10-11,18,10,0,100,101,84,77,106,97,0.5,0.0,73.0
1,2016-10-11 18:30:00,1,77,2016-10-11 18:30:00,2016-10-11,18,30,0,100,101,84,77,106,97,1.5,0.0,73.0
1,2016-10-11 18:50:00,1,54,2016-10-11 18:50:00,2016-10-11,18,50,0,100,101,84,77,106,97,2.5,0.0,73.0
1,2016-10-12 08:10:00,1,111,2016-10-12 08:10:00,2016-10-12,8,10,1,85,45,19,4,9,3,1.5,,
1,2016-10-12 08:30:00,1,124,2016-10-12 08:30:00,2016-10-12,8,30,1,85,45,19,4,9,3,2.5,,
1,2016-10-12 08:50:00,1,121,2016-10-12 08:50:00,2016-10-12,8,50,1,85,45,19,4,9,3,3.5,,
1,2016-10-12 09:10:00,1,104,2016-10-12 09:10:00,2016-10-12,9,10,1,85,45,19,4,9,3,0.5,0.0,57.0
1,2016-10-12 09:30:00,1,121,2016-10-12 09:30:00,2016-10-12,9,30,1,85,45,19,4,9,3,1.5,0.0,57.0
1,2016-10-12 09:50:00,1,81,2016-10-12 09:50:00,2016-10-12,9,50,1,85,45,19,4,9,3,2.5,0.0,57.0
1,2016-10-12 17:10:00,1,102,2016-10-12 17:10:00,2016-10-12,17,10,0,99,87,113,89,99,85,1.5,,
1,2016-10-12 17:30:00,1,135,2016-10-12 17:30:00,2016-10-12,17,30,0,99,87,113,89,99,85,2.5,,
1,2016-10-12 17:50:00,1,85,2016-10-12 17:50:00,2016-10-12,17,50,0,99,87,113,89,99,85,3.5,,
1,2016-10-12 18:10:00,1,77,2016-10-12 18:10:00,2016-10-12,18,10,0,99,87,113,89,99,85,0.5,0.0,83.0
1,2016-10-12 18:30:00,1,75,2016-10-12 18:30:00,2016-10-12,18,30,0,99,87,113,89,99,85,1.5,0.0,83.0
1,2016-10-12 18:50:00,1,43,2016-10-12 18:50:00,2016-10-12,18,50,0,99,87,113,89,99,85,2.5,0.0,83.0
1,2016-10-13 08:10:00,1,110,2016-10-13 08:10:00,2016-10-13,8,10,1,89,40,21,6,9,7,1.5,,
1,2016-10-13 08:30:00,1,123,2016-10-13 08:30:00,2016-10-13,8,30,1,89,40,21,6,9,7,2.5,,
1,2016-10-13 08:50:00,1,132,2016-10-13 08:50:00,2016-10-13,8,50,1,89,40,21,6,9,7,3.5,,
1,2016-10-13 09:10:00,1,110,2016-10-13 09:10:00,2016-10-13,9,10,1,89,40,21,6,9,7,0.5,0.0,61.0
1,2016-10-13 09:30:00,1,105,2016-10-13 09:30:00,2016-10-13,9,30,1,89,40,21,6,9,7,1.5,0.0,61.0
1,2016-10-13 09:50:00,1,97,2016-10-13 09:50:00,2016-10-13,9,50,1,89,40,21,6,9,7,2.5,0.0,61.0
1,2016-10-13 17:10:00,1,99,2016-10-13 17:10:00,2016-10-13,17,10,0,104,96,114,104,92,110,1.5,,
1,2016-10-13 17:30:00,1,106,2016-10-13 17:30:00,2016-10-13,17,30,0,104,96,114,104,92,110,2.5,,
1,2016-10-13 17:50:00,1,81,2016-10-13 17:50:00,2016-10-13,17,50,0,104,96,114,104,92,110,3.5,,
1,2016-10-13 18:10:00,1,69,2016-10-13 18:10:00,2016-10-13,18,10,0,104,96,114,104,92,110,0.5,0.0,75.0
1,2016-10-13 18:30:00,1,75,2016-10-13 18:30:00,2016-10-13,18,30,0,104,96,114,104,92,110,1.5,0.0,75.0
1,2016-10-13 18:50:00,1,58,2016-10-13 18:50:00,2016-10-13,18,50,0,104,96,114,104,92,110,2.5,0.0,75.0
1,2016-10-14 08:10:00,1,116,2016-10-14 08:10:00,2016-10-14,8,10,1,91,44,19,6,10,7,1.5,,
1,2016-10-14 08:30:00,1,107,2016-10-14 08:30:00,2016-10-14,8,30,1,91,44,19,6,10,7,2.5,,
1,2016-10-14 08:50:00,1,103,2016-10-14 08:50:00,2016-10-14,8,50,1,91,44,19,6,10,7,3.5,,
1,2016-10-14 09:10:00,1,131,2016-10-14 09:10:00,2016-10-14,9,10,1,91,44,19,6,10,7,0.5,0.0,81.0
1,2016-10-14 09:30:00,1,135,2016-10-14 09:30:00,2016-10-14,9,30,1,91,44,19,6,10,7,1.5,0.0,81.0
1,2016-10-14 09:50:00,1,116,2016-10-14 09:50:00,2016-10-14,9,50,1,91,44,19,6,10,7,2.5,0.0,81.0
1,2016-10-14 17:10:00,1,114,2016-10-14 17:10:00,2016-10-14,17,10,0,104,121,103,125,85,116,1.5,,
1,2016-10-14 17:30:00,1,155,2016-10-14 17:30:00,2016-10-14,17,30,0,104,121,103,125,85,116,2.5,,
1,2016-10-14 17:50:00,1,121,2016-10-14 17:50:00,2016-10-14,17,50,0,104,121,103,125,85,116,3.5,,
1,2016-10-14 18:10:00,1,74,2016-10-14 18:10:00,2016-10-14,18,10,0,104,121,103,125,85,116,0.5,0.0,89.0
1,2016-10-14 18:30:00,1,88,2016-10-14 18:30:00,2016-10-14,18,30,0,104,121,103,125,85,116,1.5,0.0,89.0
1,2016-10-14 18:50:00,1,69,2016-10-14 18:50:00,2016-10-14,18,50,0,104,121,103,125,85,116,2.5,0.0,89.0
1,2016-10-15 08:10:00,1,76,2016-10-15 08:10:00,2016-10-15,8,10,1,113,76,37,12,10,11,1.5,,
