tollgate_id,time_window,direction,volume,time,date,hour,miniute,am_pm,0,1,2,3,4,5,period_num,precipitation,rel_humidity
1,2016-09-25 07:40:00,1,65,2016-09-25 07:40:00,2016-09-25,7,40,1,98,52,27,14,6,10,2.0,,
1,2016-09-25 15:00:00,1,86,2016-09-25 15:00:00,2016-09-25,15,0,0,92,110,105,96,100,109,0.0,0.0,85.0
1,2016-09-25 15:20:00,1,105,2016-09-25 15:20:00,2016-09-25,15,20,0,92,110,105,96,100,109,1.0,0.0,85.0
1,2016-09-25 15:40:00,1,113,2016-09-25 15:40:00,2016-09-25,15,40,0,92,110,105,96,100,109,2.0,0.0,85.0
1,2016-09-25 16:00:00,1,86,2016-09-25 16:00:00,2016-09-25,16,0,0,92,110,105,96,100,109,0.0,,
1,2016-09-25 16:20:00,1,108,2016-09-25 16:20:00,2016-09-25,16,20,0,92,110,105,96,100,109,1.0,,
1,2016-09-25 16:40:00,1,120,2016-09-25 16:40:00,2016-09-25,16,40,0,92,110,105,96,100,109,2.0,,
1,2016-09-26 06:00:00,1,31,2016-09-26 06:00:00,2016-09-26,6,0,1,113,47,43,3,12,7,0.0,0.0,56.0
1,2016-09-26 06:20:00,1,61,2016-09-26 06:20:00,2016-09-26,6,20,1,113,47,43,3,12,7,1.0,0.0,56.0
1,2016-09-26 06:40:00,1,66,2016-09-26 06:40:00,2016-09-26,6,40,1,113,47,43,3,12,7,2.0,0.0,56.0
1,2016-09-26 07:00:00,1,91,2016-09-26 07:00:00,2016-09-26,7,0,1,113,47,43,3,12,7,0.0,,
1,2016-09-26 07:20:00,1,120,2016-09-26 07:20:00,2016-09-26,7,20,1,113,47,43,3,12,7,1.0,,
1,2016-09-26 07:40:00,1,116,2016-09-26 07:40:00,2016-09-26,7,40,1,113,47,43,3,12,7,2.0,,
1,2016-09-26 15:00:00,1,92,2016-09-26 15:00:00,2016-09-26,15,0,0,87,92,93,92,108,87,0.0,0.0,86.0
1,2016-09-26 15:20:00,1,108,2016-09-26 15:20:00,2016-09-26,15,20,0,87,92,93,92,108,87,1.0,0.0,86.0
1,2016-09-26 15:40:00,1,83,2016-09-26 15:40:00,2016-09-26,15,40,0,87,92,93,92,108,87,2.0,0.0,86.0
1,2016-09-26 16:00:00,1,106,2016-09-26 16:00:00,2016-09-26,16,0,0,87,92,93,92,108,87,0.0,,
1,2016-09-26 16:20:00,1,112,2016-09-26 16:20:00,2016-09-26,16,20,0,87,92,93,92,108,87,1.0,,
1,2016-09-26 16:40:00,1,103,2016-09-26 16:40:00,2016-09-26,16,40,0,87,92,93,92,108,87,2.0,,
1,2016-09-27 06:00:00,1,45,2016-09-27 06:00:00,2016-09-27,6,0,1,128,78,40,6,9,10,0.0,0.0,63.0
1,2016-09-27 06:20:00,1,63,2016-09-27 06:20:00,2016-09-27,6,20,1,128,78,40,6,9,10,1.0,0.0,63.0
1,2016-09-27 06:40:00,1,79,2016-09-27 06:40:00,2016-09-27,6,40,1,128,78,40,6,9,10,2.0,0.0,63.0
1,2016-09-27 07:00:00,1,74,2016-09-27 07:00:00,2016-09-27,7,0,1,128,78,40,6,9,10,0.0,,
1,2016-09-27 07:20:00,1,98,2016-09-27 07:20:00,2016-09-27,7,20,1,128,78,40,6,9,10,1.0,,
1,2016-09-27 07:40:00,1,113,2016-09-27 07:40:00,2016-09-27,7,40,1,128,78,40,6,9,10,2.0,,
1,2016-09-27 15:00:00,1,117,2016-09-27 15:00:00,2016-09-27,15,0,0,89,113,101,89,93,105,0.0,0.0,87.0
1,2016-09-27 15:20:00,1,96,2016-09-27 15:20:00,2016-09-27,15,20,0,89,113,101,89,93,105,1.0,0.0,87.0
1,2016-09-27 15:40:00,1,112,2016-09-27 15:40:00,2016-09-27,15,40,0,89,113,101,89,93,105,2.0,0.0,87.0
1,2016-09-27 16:00:00,1,79,2016-09-27 16:00:00,2016-09-27,16,0,0,89,113,101,89,93,105,0.0,,
1,2016-09-27 16:20:00,1,97,2016-09-27 16:20:00,2016-09-27,16,20,0,89,113,101,89,93,105,1.0,,
1,2016-09-27 16:40:00,1,119,2016-09-27 16:40:00,2016-09-27,16,40,0,89,113,101,89,93,105,2.0,,
1,2016-09-28 06:00:00,1,35,2016-09-28 06:00:00,2016-09-28,6,0,1,130,47,33,5,6,9,0.0,5.5,94.0
1,2016-09-28 06:20:00,1,62,2016-09-28 06:20:00,2016-09-28,6,20,1,130,47,33,5,6,9,1.0,5.5,94.0
1,2016-09-28 06:40:00,1,52,2016-09-28 06:40:00,2016-09-28,6,40,1,130,47,33,5,6,9,2.0,5.5,94.0
1,2016-09-28 07:00:00,1,79,2016-09-28 07:00:00,2016-09-28,7,0,1,130,47,33,5,6,9,0.0,,
1,2016-09-28 07:20:00,1,69,2016-09-28 07:20:00,2016-09-28,7,20,1,130,47,33,5,6,9,1.0,,
1,2016-09-28 07:40:00,1,108,2016-09-28 07:40:00,2016-09-28,7,40,1,130,47,33,5,6,9,2.0,,
1,2016-09-28 15:00:00,1,90,2016-09-28 15:00:00,2016-09-28,15,0,0,96,88,93,75,83,114,0.0,1.8,95.0
1,2016-09-28 15:20:00,1,97,2016-09-28 15:20:00,2016-09-28,15,20,0,96,88,93,75,83,114,1.0,1.8,95.0
1,2016-09-28 15:40:00,1,83,2016-09-28 15:40:00,2016-09-28,15,40,0,96,88,93,75,83,114,2.0,1.8,95.0
1,2016-09-28 16:00:00,1,100,2016-09-28 16:00:00,2016-09-28,16,0,0,96,88,93,75,83,114,0.0,,
1,2016-09-28 16:20:00,1,65,2016-09-28 16:20:00,2016-09-28,16,20,0,96,88,93,75,83,114,1.0,,
1,2016-09-28 16:40:00,1,78,2016-09-28 16:40:00,2016-09-28,16,40,0,96,88,93,75,83,114,2.0,,
1,2016-09-29 06:00:00,1,32,2016-09-29 06:00:00,2016-09-29,6,0,1,117,79,51,12,13,9,0.0,0.1,95.0
1,2016-09-29 06:20:00,1,36,2016-09-29 06:20:00,2016-09-29,6,20,1,117,79,51,12,13,9,1.0,0.1,95.0
1,2016-09-29 06:40:00,1,54,2016-09-29 06:40:00,2016-09-29,6,40,1,117,79,51,12,13,9,2.0,0.1,95.0
1,2016-09-29 07:00:00,1,48,2016-09-29 07:00:00,2016-09-29,7,0,1,117,79,51,12,13,9,0.0,,
1,2016-09-29 07:20:00,1,58,2016-09-29 07:20:00,2016-09-29,7,20,1,117,79,51,12,13,9,1.0,,
1,2016-09-29 07:40:00,1,83,2016-09-29 07:40:00,2016-09-29,7,40,1,117,79,51,12,13,9,2.0,,
1,2016-09-29 15:00:00,1,78,2016-09-29 15:00:00,2016-09-29,15,0,0,74,83,77,78,66,91,0.0,0.3,97.0
1,2016-09-29 15:20:00,1,53,2016-09-29 15:20:00,2016-09-29,15,20,0,74,83,77,78,66,91,1.0,0.3,97.0
1,2016-09-29 15:40:00,1,94,2016-09-29 15:40:00,2016-09-29,15,40,0,74,83,77,78,66,91,2.0,0.3,97.0
1,2016-09-29 16:00:00,1,67,2016-09-29 16:00:00,2016-09-29,16,0,0,74,83,77,78,66,91,0.0,,
1,2016-09-29 16:20:00,1,103,2016-09-29 16:20:00,2016-09-29,16,20,0,74,83,77,78,66,91,1.0,,
1,2016-09-29 16:40:00,1,81,2016-09-29 16:40:00,2016-09-29,16,40,0,74,83,77,78,66,91,2.0,,
1,2016-09-30 06:00:00,1,45,2016-09-30 06:00:00,2016-09-30,6,0,1,233,212,165,10,6,6,0.0,0.0,80.0
1,2016-09-30 06:20:00,1,50,2016-09-30 06:20:00,2016-09-30,6,20,1,233,212,165,10,6,6,1.0,0.0,80.0
1,2016-09-30 06:40:00,1,60,2016-09-30 06:40:00,2016-09-30,6,40,1,233,212,165,10,6,6,2.0,0.0,80.0
1,2016-09-30 07:00:00,1,67,2016-09-30 07:00:00,2016-09-30,7,0,1,233,212,165,10,6,6,0.0,,
1,2016-09-30 07:20:00,1,104,2016-09-30 07:20:00,2016-09-30,7,20,1,233,212,165,10,6,6,1.0,,
1,2016-09-30 07:40:00,1,95,2016-09-30 07:40:00,2016-09-30,7,40,1,233,212,165,10,6,6,2.0,,
1,2016-09-30 15:00:00,1,114,2016-09-30 15:00:00,2016-09-30,15,0,0,150,124,142,123,116,122,0.0,0.0,89.0
1,2016-09-30 15:20:00,1,96,2016-09-30 15:20:00,2016-09-30,15,20,0,150,124,142,123,116,122,1.0,0.0,89.0
1,2016-09-30 15:40:00,1,77,2016-09-30 15:40:00,2016-09-30,15,40,0,150,124,142,123,116,122,2.0,0.0,89.0
1,2016-09-30 16:00:00,1,63,2016-09-30 16:00:00,2016-09-30,16,0,0,150,124,142,123,116,122,0.0,,
1,2016-09-30 16:20:00,1,110,2016-09-30 16:20:00,2016-09-30,16,20,0,150,124,142,123,116,122,1.0,,
1,2016-09-30 16:40:00,1,102,2016-09-30 16:40:00,2016-09-30,16,40,0,150,124,142,123,116,122,2.0,,
1,2016-10-01 06:00:00,1,6,2016-10-01 06:00:00,2016-10-01,6,0,1,23,9,14,0,2,0,0.0,0.0,75.0
1,2016-10-01 06:20:00,1,19,2016-10-01 06:20:00,2016-10-01,6,20,1,23,9,14,0,2,0,1.0,0.0,75.0
1,2016-10-01 06:40:00,1,2,2016-10-01 06:40:00,2016-10-01,6,40,1,23,9,14,0,2,0,2.0,0.0,75.0
1,2016-10-01 07:00:00,1,17,2016-10-01 07:00:00,2016-10-01,7,0,1,23,9,14,0,2,0,0.0,,
1,2016-10-01 07:20:00,1,7,2016-10-01 07:20:00,2016-10-01,7,20,1,23,9,14,0,2,0,1.0,,
1,2016-10-01 07:40:00,1,10,2016-10-01 07:40:00,2016-10-01,7,40,1,23,9,14,0,2,0,2.0,,
1,2016-10-01 15:00:00,1,5,2016-10-01 15:00:00,2016-10-01,15,0,0,18,15,13,13,14,11,0.0,0.0,94.0
1,2016-10-01 15:20:00,1,11,2016-10-01 15:20:00,2016-10-01,15,20,0,18,15,13,13,14,11,1.0,0.0,94.0
1,2016-10-01 15:40:00,1,14,2016-10-01 15:40:00,2016-10-01,15,40,0,18,15,13,13,14,11,2.0,0.0,94.0
1,2016-10-01 16:00:00,1,9,2016-10-01 16:00:00,2016-10-01,16,0,0,18,15,13,13,14,11,0.0,,
1,2016-10-01 16:20:00,1,11,2016-10-01 16:20:00,2016-10-01,16,20,0,18,15,13,13,14,11,1.0,,
1,2016-10-01 16:40:00,1,9,2016-10-01 16:40:00,2016-10-01,16,40,0,18,15,13,13,14,11,2.0,,
1,2016-10-02 06:00:00,1,10,2016-10-02 06:00:00,2016-10-02,6,0,1,18,16,18,1,1,3,0.0,0.0,52.0
1,2016-10-02 06:20:00,1,30,2016-10-02 06:20:00,2016-10-02,6,20,1,18,16,18,1,1,3,1.0,0.0,52.0
1,2016-10-02 06:40:00,1,17,2016-10-02 06:40:00,2016-10-02,6,40,1,18,16,18,1,1,3,2.0,0.0,52.0
1,2016-10-02 07:00:00,1,18,2016-10-02 07:00:00,2016-10-02,7,0,1,18,16,18,1,1,3,0.0,,
1,2016-10-02 07:20:00,1,19,2016-10-02 07:20:00,2016-10-02,7,20,1,18,16,18,1,1,3,1.0,,
1,2016-10-02 07:40:00,1,21,2016-10-02 07:40:00,2016-10-02,7,40,1,18,16,18,1,1,3,2.0,,
1,2016-10-02 15:00:00,1,11,2016-10-02 15:00:00,2016-10-02,15,0,0,11,19,12,14,13,11,0.0,0.0,93.0
1,2016-10-02 15:20:00,1,14,2016-10-02 15:20:00,2016-10-02,15,20,0,11,19,12,14,13,11,1.0,0.0,93.0
1,2016-10-02 15:40:00,1,18,2016-10-02 15:40:00,2016-10-02,15,40,0,11,19,12,14,13,11,2.0,0.0,93.0
1,2016-10-02 16:00:00,1,12,2016-10-02 16:00:00,2016-10-02,16,0,0,11,19,12,14,13,11,0.0,,
1,2016-10-02 16:20:00,1,10,2016-10-02 16:20:00,2016-10-02,16,20,0,11,19,12,14,13,11,1.0,,
1,2016-10-02 16:40:00,1,14,2016-10-02 16:40:00,2016-10-02,16,40,0,11,19,12,14,13,11,2.0,,
1,2016-10-03 06:00:00,1,15,2016-10-03 06:00:00,2016-10-03,6,0,1,29,21,14,3,1,1,0.0,0.0,72.0
1,2016-10-03 06:20:00,1,16,2016-10-03 06:20:00,2016-10-03,6,20,1,29,21,14,3,1,1,1.0,0.0,72.0
1,2016-10-03 06:40:00,1,21,2016-10-03 06:40:00,2016-10-03,6,40,1,29,21,14,3,1,1,2.0,0.0,72.0
1,2016-10-03 07:00:00,1,18,2016-10-03 07:00:00,2016-10-03,7,0,1,29,21,14,3,1,1,0.0,,
1,2016-10-03 07:20:00,1,18,2016-10-03 07:20:00,2016-10-03,7,20,1,29,21,14,3,1,1,1.0,,
1,2016-10-03 07:40:00,1,12,2016-10-03 07:40:00,2016-10-03,7,40,1,29,21,14,3,1,1,2.0,,
1,2016-10-03 15:00:00,1,23,2016-10-03 15:00:00,2016-10-03,15,0,0,20,14,18,18,21,18,0.0,0.0,76.0
1,2016-10-03 15:20:00,1,17,2016-10-03 15:20:00,2016-10-03,15,20,0,20,14,18,18,21,18,1.0,0.0,76.0
1,2016-10-03 15:40:00,1,8,2016-10-03 15:40:00,2016-10-03,15,40,0,20,14,18,18,21,18,2.0,0.0,76.0
1,2016-10-03 16:00:00,1,11,2016-10-03 16:00:00,2016-10-03,16,0,0,20,14,18,18,21,18,0.0,,
1,2016-10-03 16:20:00,1,22,2016-10-03 16:20:00,2016-10-03,16,20,0,20,14,18,18,21,18,1.0,,
1,2016-10-03 16:40:00,1,13,2016-10-03 16:40:00,2016-10-03,16,40,0,20,14,18,18,21,18,2.0,,
1,2016-10-04 06:00:00,1,12,2016-10-04 06:00:00,2016-10-04,6,0,1,29,20,19,2,2,1,0.0,0.0,71.0
1,2016-10-04 06:20:00,1,24,2016-10-04 06:20:00,2016-10-04,6,20,1,29,20,19,2,2,1,1.0,0.0,71.0
1,2016-10-04 06:40:00,1,27,2016-10-04 06:40:00,2016-10-04,6,40,1,29,20,19,2,2,1,2.0,0.0,71.0
1,2016-10-04 07:00:00,1,21,2016-10-04 07:00:00,2016-10-04,7,0,1,29,20,19,2,2,1,0.0,,
1,2016-10-04 07:20:00,1,24,2016-10-04 07:20:00,2016-10-04,7,20,1,29,20,19,2,2,1,1.0,,
1,2016-10-04 07:40:00,1,20,2016-10-04 07:40:00,2016-10-04,7,40,1,29,20,19,2,2,1,2.0,,
1,2016-10-04 15:00:00,1,23,2016-10-04 15:00:00,2016-10-04,15,0,0,24,25,21,22,23,16,0.0,0.0,80.0
1,2016-10-04 15:20:00,1,20,2016-10-04 15:20:00,2016-10-04,15,20,0,24,25,21,22,23,16,1.0,0.0,80.0
1,2016-10-04 15:40:00,1,26,2016-10-04 15:40:00,2016-10-04,15,40,0,24,25,21,22,23,16,2.0,0.0,80.0
1,2016-10-04 16:00:00,1,25,2016-10-04 16:00:00,2016-10-04,16,0,0,24,25,21,22,23,16,0.0,,
1,2016-10-04 16:20:00,1,16,2016-10-04 16:20:00,2016-10-04,16,20,0,24,25,21,22,23,16,1.0,,
1,2016-10-04 16:40:00,1,19,2016-10-04 16:40:00,2016-10-04,16,40,0,24,25,21,22,23,16,2.0,,
1,2016-10-05 06:00:00,1,18,2016-10-05 06:00:00,2016-10-05,6,0,1,33,14,17,3,4,6,0.0,0.0,64.0
1,2016-10-05 06:20:00,1,28,2016-10-05 06:20:00,2016-10-05,6,20,1,33,14,17,3,4,6,1.0,0.0,64.0
1,2016-10-05 06:40:00,1,26,2016-10-05 06:40:00,2016-10-05,6,40,1,33,14,17,3,4,6,2.0,0.0,64.0
1,2016-10-05 07:00:00,1,23,2016-10-05 07:00:00,2016-10-05,7,0,1,33,14,17,3,4,6,0.0,,
1,2016-10-05 07:20:00,1,20,2016-10-05 07:20:00,2016-10-05,7,20,1,33,14,17,3,4,6,1.0,,
1,2016-10-05 07:40:00,1,22,2016-10-05 07:40:00,2016-10-05,7,40,1,33,14,17,3,4,6,2.0,,
1,2016-10-05 15:00:00,1,24,2016-10-05 15:00:00,2016-10-05,15,0,0,15,23,21,12,16,22,0.0,0.0,76.0
1,2016-10-05 15:20:00,1,17,2016-10-05 15:20:00,2016-10-05,15,20,0,15,23,21,12,16,22,1.0,0.0,76.0
1,2016-10-05 15:40:00,1,21,2016-10-05 15:40:00,2016-10-05,15,40,0,15,23,21,12,16,22,2.0,0.0,76.0
1,2016-10-05 16:00:00,1,18,2016-10-05 16:00:00,2016-10-05,16,0,0,15,23,21,12,16,22,0.0,,
1,2016-10-05 16:20:00,1,17,2016-10-05 16:20:00,2016-10-05,16,20,0,15,23,21,12,16,22,1.0,,
1,2016-10-05 16:40:00,1,19,2016-10-05 16:40:00,2016-10-05,16,40,0,15,23,21,12,16,22,2.0,,
1,2016-10-06 06:00:00,1,23,2016-10-06 06:00:00,2016-10-06,6,0,1,36,23,7,6,3,2,0.0,0.8,82.0
1,2016-10-06 06:20:00,1,22,2016-10-06 06:20:00,2016-10-06,6,20,1,36,23,7,6,3,2,1.0,0.8,82.0
1,2016-10-06 06:40:00,1,34,2016-10-06 06:40:00,2016-10-06,6,40,1,36,23,7,6,3,2,2.0,0.8,82.0
1,2016-10-06 07:00:00,1,14,2016-10-06 07:00:00,2016-10-06,7,0,1,36,23,7,6,3,2,0.0,,
1,2016-10-06 07:20:00,1,21,2016-10-06 07:20:00,2016-10-06,7,20,1,36,23,7,6,3,2,1.0,,
1,2016-10-06 07:40:00,1,18,2016-10-06 07:40:00,2016-10-06,7,40,1,36,23,7,6,3,2,2.0,,
1,2016-10-06 15:00:00,1,12,2016-10-06 15:00:00,2016-10-06,15,0,0,31,30,20,20,20,24,0.0,0.0,76.0
1,2016-10-06 15:20:00,1,22,2016-10-06 15:20:00,2016-10-06,15,20,0,31,30,20,20,20,24,1.0,0.0,76.0
1,2016-10-06 15:40:00,1,22,2016-10-06 15:40:00,2016-10-06,15,40,0,31,30,20,20,20,24,2.0,0.0,76.0
1,2016-10-06 16:00:00,1,26,2016-10-06 16:00:00,2016-10-06,16,0,0,31,30,20,20,20,24,0.0,,
1,2016-10-06 16:20:00,1,23,2016-10-06 16:20:00,2016-10-06,16,20,0,31,30,20,20,20,24,1.0,,
1,2016-10-06 16:40:00,1,15,2016-10-06 16:40:00,2016-10-06,16,40,0,31,30,20,20,20,24,2.0,,
1,2016-10-07 06:00:00,1,17,2016-10-07 06:00:00,2016-10-07,6,0,1,21,15,20,0,5,2,0.0,0.0,96.0
1,2016-10-07 06:20:00,1,23,2016-10-07 06:20:00,2016-10-07,6,20,1,21,15,20,0,5,2,1.0,0.0,96.0
1,2016-10-07 06:40:00,1,32,2016-10-07 06:40:00,2016-10-07,6,40,1,21,15,20,0,5,2,2.0,0.0,96.0
1,2016-10-07 07:00:00,1,26,2016-10-07 07:00:00,2016-10-07,7,0,1,21,15,20,0,5,2,0.0,,
1,2016-10-07 07:20:00,1,18,2016-10-07 07:20:00,2016-10-07,7,20,1,21,15,20,0,5,2,1.0,,
1,2016-10-07 07:40:00,1,30,2016-10-07 07:40:00,2016-10-07,7,40,1,21,15,20,0,5,2,2.0,,
1,2016-10-07 15:00:00,1,23,2016-10-07 15:00:00,2016-10-07,15,0,0,31,28,31,29,28,33,0.0,2.5,98.0
1,2016-10-07 15:20:00,1,21,2016-10-07 15:20:00,2016-10-07,15,20,0,31,28,31,29,28,33,1.0,2.5,98.0
1,2016-10-07 15:40:00,1,32,2016-10-07 15:40:00,2016-10-07,15,40,0,31,28,31,29,28,33,2.0,2.5,98.0
1,2016-10-07 16:00:00,1,19,2016-10-07 16:00:00,2016-10-07,16,0,0,31,28,31,29,28,33,0.0,,
1,2016-10-07 16:20:00,1,18,2016-10-07 16:20:00,2016-10-07,16,20,0,31,28,31,29,28,33,1.0,,
1,2016-10-07 16:40:00,1,16,2016-10-07 16:40:00,2016-10-07,16,40,0,31,28,31,29,28,33,2.0,,
1,2016-10-08 06:00:00,1,30,2016-10-08 06:00:00,2016-10-08,6,0,1,94,47,27,6,6,3,0.0,0.0,72.0
1,2016-10-08 06:20:00,1,38,2016-10-08 06:20:00,2016-10-08,6,20,1,94,47,27,6,6,3,1.0,0.0,72.0
1,2016-10-08 06:40:00,1,67,2016-10-08 06:40:00,2016-10-08,6,40,1,94,47,27,6,6,3,2.0,0.0,72.0
1,2016-10-08 07:00:00,1,66,2016-10-08 07:00:00,2016-10-08,7,0,1,94,47,27,6,6,3,0.0,,
1,2016-10-08 07:20:00,1,89,2016-10-08 07:20:00,2016-10-08,7,20,1,94,47,27,6,6,3,1.0,,
1,2016-10-08 07:40:00,1,94,2016-10-08 07:40:00,2016-10-08,7,40,1,94,47,27,6,6,3,2.0,,
1,2016-10-08 15:00:00,1,91,2016-10-08 15:00:00,2016-10-08,15,0,0,96,80,90,77,104,93,0.0,0.0,60.0
1,2016-10-08 15:20:00,1,94,2016-10-08 15:20:00,2016-10-08,15,20,0,96,80,90,77,104,93,1.0,0.0,60.0
1,2016-10-08 15:40:00,1,99,2016-10-08 15:40:00,2016-10-08,15,40,0,96,80,90,77,104,93,2.0,0.0,60.0
1,2016-10-08 16:00:00,1,95,2016-10-08 16:00:00,2016-10-08,16,0,0,96,80,90,77,104,93,0.0,,
1,2016-10-08 16:20:00,1,81,2016-10-08 16:20:00,2016-10-08,16,20,0,96,80,90,77,104,93,1.0,,
1,2016-10-08 16:40:00,1,82,2016-10-08 16:40:00,2016-10-08,16,40,0,96,80,90,77,104,93,2.0,,
1,2016-10-09 06:00:00,1,33,2016-10-09 06:00:00,2016-10-09,6,0,1,130,56,21,5,3,7,0.0,0.0,49.0
1,2016-10-09 06:20:00,1,41,2016-10-09 06:20:00,2016-10-09,6,20,1,130,56,21,5,3,7,1.0,0.0,49.0
1,2016-10-09 06:40:00,1,53,2016-10-09 06:40:00,2016-10-09,6,40,1,130,56,21,5,3,7,2.0,0.0,49.0
1,2016-10-09 07:00:00,1,66,2016-10-09 07:00:00,2016-10-09,7,0,1,130,56,21,5,3,7,0.0,,
1,2016-10-09 07:20:00,1,81,2016-10-09 07:20:00,2016-10-09,7,20,1,130,56,21,5,3,7,1.0,,
1,2016-10-09 07:40:00,1,93,2016-10-09 07:40:00,2016-10-09,7,40,1,130,56,21,5,3,7,2.0,,
1,2016-10-09 15:00:00,1,84,2016-10-09 15:00:00,2016-10-09,15,0,0,104,104,122,96,105,92,0.0,0.0,60.0
1,2016-10-09 15:20:00,1,90,2016-10-09 15:20:00,2016-10-09,15,20,0,104,104,122,96,105,92,1.0,0.0,60.0
1,2016-10-09 15:40:00,1,107,2016-10-09 15:40:00,2016-10-09,15,40,0,104,104,122,96,105,92,2.0,0.0,60.0
1,2016-10-09 16:00:00,1,80,2016-10-09 16:00:00,2016-10-09,16,0,0,104,104,122,96,105,92,0.0,,
1,2016-10-09 16:20:00,1,100,2016-10-09 16:20:00,2016-10-09,16,20,0,104,104,122,96,105,92,1.0,,
1,2016-10-09 16:40:00,1,113,2016-10-09 16:40:00,2016-10-09,16,40,0,104,104,122,96,105,92,2.0,,
1,2016-10-10 06:00:00,1,33,2016-10-10 06:00:00,2016-10-10,6,0,1,89,64,38,3,5,5,0.0,,
1,2016-10-10 06:20:00,1,61,2016-10-10 06:20:00,2016-10-10,6,20,1,89,64,38,3,5,5,1.0,,
1,2016-10-10 06:40:00,1,59,2016-10-10 06:40:00,2016-10-10,6,40,1,89,64,38,3,5,5,2.0,,
1,2016-10-10 07:00:00,1,69,2016-10-10 07:00:00,2016-10-10,7,0,1,89,64,38,3,5,5,0.0,,
1,2016-10-10 07:20:00,1,102,2016-10-10 07:20:00,2016-10-10,7,20,1,89,64,38,3,5,5,1.0,,
1,2016-10-10 07:40:00,1,146,2016-10-10 07:40:00,2016-10-10,7,40,1,89,64,38,3,5,5,2.0,,
1,2016-10-10 15:00:00,1,90,2016-10-10 15:00:00,2016-10-10,15,0,0,90,85,107,86,92,95,0.0,,
1,2016-10-10 15:20:00,1,109,2016-10-10 15:20:00,2016-10-10,15,20,0,90,85,107,86,92,95,1.0,,
1,2016-10-10 15:40:00,1,96,2016-10-10 15:40:00,2016-10-10,15,40,0,90,85,107,86,92,95,2.0,,
1,2016-10-10 16:00:00,1,116,2016-10-10 16:00:00,2016-10-10,16,0,0,90,85,107,86,92,95,0.0,,
1,2016-10-10 16:20:00,1,69,2016-10-10 16:20:00,2016-10-10,16,20,0,90,85,107,86,92,95,1.0,,
1,2016-10-10 16:40:00,1,103,2016-10-10 16:40:00,2016-10-10,16,40,0,90,85,107,86,92,95,2.0,,
1,2016-10-11 06:00:00,1,37,2016-10-11 06:00:00,2016-10-11,6,0,1,98,44,34,10,8,8,0.0,0.0,50.0
1,2016-10-11 06:20:00,1,51,2016-10-11 06:20:00,2016-10-11,6,20,1,98,44,34,10,8,8,1.0,0.0,50.0
1,2016-10-11 06:40:00,1,56,2016-10-11 06:40:00,2016-10-11,6,40,1,98,44,34,10,8,8,2.0,0.0,50.0
1,2016-10-11 07:00:00,1,72,2016-10-11 07:00:00,2016-10-11,7,0,1,98,44,34,10,8,8,0.0,,
1,2016-10-11 07:20:00,1,94,2016-10-11 07:20:00,2016-10-11,7,20,1,98,44,34,10,8,8,1.0,,
1,2016-10-11 07:40:00,1,93,2016-10-11 07:40:00,2016-10-11,7,40,1,98,44,34,10,8,8,2.0,,
1,2016-10-11 15:00:00,1,85,2016-10-11 15:00:00,2016-10-11,15,0,0,121,104,91,77,91,111,0.0,0.0,66.0
1,2016-10-11 15:20:00,1,90,2016-10-11 15:20:00,2016-10-11,15,20,0,121,104,91,77,91,111,1.0,0.0,66.0
1,2016-10-11 15:40:00,1,86,2016-10-11 15:40:00,2016-10-11,15,40,0,121,104,91,77,91,111,2.0,0.0,66.0
1,2016-10-11 16:00:00,1,81,2016-10-11 16:00:00,2016-10-11,16,0,0,121,104,91,77,91,111,0.0,,
1,2016-10-11 16:20:00,1,91,2016-10-11 16:20:00,2016-10-11,16,20,0,121,104,91,77,91,111,1.0,,
1,2016-10-11 16:40:00,1,103,2016-10-11 16:40:00,2016-10-11,16,40,0,121,104,91,77,91,111,2.0,,
1,2016-10-12 06:00:00,1,38,2016-10-12 06:00:00,2016-10-12,6,0,1,129,71,26,10,4,7,0.0,0.0,59.0
1,2016-10-12 06:20:00,1,47,2016-10-12 06:20:00,2016-10-12,6,20,1,129,71,26,10,4,7,1.0,0.0,59.0
1,2016-10-12 06:40:00,1,67,2016-10-12 06:40:00,2016-10-12,6,40,1,129,71,26,10,4,7,2.0,0.0,59.0
1,2016-10-12 07:00:00,1,80,2016-10-12 07:00:00,2016-10-12,7,0,1,129,71,26,10,4,7,0.0,,
1,2016-10-12 07:20:00,1,82,2016-10-12 07:20:00,2016-10-12,7,20,1,129,71,26,10,4,7,1.0,,
1,2016-10-12 07:40:00,1,103,2016-10-12 07:40:00,2016-10-12,7,40,1,129,71,26,10,4,7,2.0,,
1,2016-10-12 15:00:00,1,90,2016-10-12 15:00:00,2016-10-12,15,0,0,97,91,106,95,99,96,0.0,0.0,78.0
1,2016-10-12 15:20:00,1,103,2016-10-12 15:20:00,2016-10-12,15,20,0,97,91,106,95,99,96,1.0,0.0,78.0
1,2016-10-12 15:40:00,1,88,2016-10-12 15:40:00,2016-10-12,15,40,0,97,91,106,95,99,96,2.0,0.0,78.0
1,2016-10-12 16:00:00,1,112,2016-10-12 16:00:00,2016-10-12,16,0,0,97,91,106,95,99,96,0.0,,
1,2016-10-12 16:20:00,1,103,2016-10-12 16:20:00,2016-10-12,16,20,0,97,91,106,95,99,96,1.0,,
1,2016-10-12 16:40:00,1,115,2016-10-12 16:40:00,2016-10-12,16,40,0,97,91,106,95,99,96,2.0,,
