time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-10-20 13:40:00,33,0,1,"[13:40:00,14:00:00)",4,0,13,2016-10-20,39.0,42.0,72.2,71.57303961688369,0,,,,,,,
2016-10-20 14:00:00,42,0,1,"[14:00:00,14:20:00)",4,0,14,2016-10-20,33.0,39.0,78.8,69.14622187798838,0,,,,,,,
2016-10-20 14:20:00,41,0,1,"[14:20:00,14:40:00)",4,0,14,2016-10-20,42.0,33.0,75.4,70.33349131103901,0,,,,,,,
2016-10-20 14:40:00,46,0,1,"[14:40:00,15:00:00)",4,0,14,2016-10-20,41.0,42.0,75.6,70.53935072000594,0,,,,,,,
2016-10-20 15:00:00,40,0,1,"[15:00:00,15:20:00)",4,0,15,2016-10-20,46.0,41.0,85.2,77.96601823871731,0,1008.5,1013.5,67.0,1.6,21.5,96.0,1.0
2016-10-20 15:20:00,41,0,1,"[15:20:00,15:40:00)",4,0,15,2016-10-20,40.0,46.0,81.2,72.06386056824877,0,1008.5,1013.5,67.0,1.6,21.5,96.0,1.0
2016-10-20 15:40:00,42,0,1,"[15:40:00,16:00:00)",4,0,15,2016-10-20,41.0,40.0,75.6,66.30082955740448,0,1008.5,1013.5,67.0,1.6,21.5,96.0,1.0
2016-10-20 16:00:00,46,0,1,"[16:00:00,16:20:00)",4,0,16,2016-10-20,42.0,41.0,81.8,67.0089546254827,0,,,,,,,
2016-10-20 16:20:00,36,0,1,"[16:20:00,16:40:00)",4,0,16,2016-10-20,46.0,42.0,79.4,73.82953338603733,0,,,,,,,
2016-10-20 16:40:00,37,0,1,"[16:40:00,17:00:00)",4,0,16,2016-10-20,36.0,46.0,69.2,56.56589078234338,0,,,,,,,
2016-10-20 17:00:00,38,0,1,"[17:00:00,17:20:00)",4,0,17,2016-10-20,37.0,36.0,69.4,71.47587005416584,0,,,,,,,
2016-10-20 17:20:00,45,0,1,"[17:20:00,17:40:00)",4,0,17,2016-10-20,38.0,37.0,63.8,55.818455729265736,0,,,,,,,
2016-10-20 17:40:00,35,0,1,"[17:40:00,18:00:00)",4,0,17,2016-10-20,45.0,38.0,58.2,53.653518057998774,0,,,,,,,
2016-10-20 18:00:00,27,0,1,"[18:00:00,18:20:00)",4,0,18,2016-10-20,35.0,45.0,53.2,58.18676825533447,0,1007.3,1012.3,94.0,1.6,21.7,93.0,0.0
2016-10-20 18:20:00,16,0,1,"[18:20:00,18:40:00)",4,0,18,2016-10-20,27.0,35.0,45.2,47.8194521089483,0,1007.3,1012.3,94.0,1.6,21.7,93.0,0.0
2016-10-20 18:40:00,17,0,1,"[18:40:00,19:00:00)",4,0,18,2016-10-20,16.0,27.0,45.8,52.751303301435115,0,1007.3,1012.3,94.0,1.6,21.7,93.0,0.0
2016-10-20 19:00:00,27,0,1,"[19:00:00,19:20:00)",4,0,19,2016-10-20,17.0,16.0,49.6,59.74361890612252,0,,,,,,,
2016-10-20 19:20:00,18,0,1,"[19:20:00,19:40:00)",4,0,19,2016-10-20,27.0,17.0,44.4,53.575180820973436,0,,,,,,,
2016-10-20 19:40:00,25,0,1,"[19:40:00,20:00:00)",4,0,19,2016-10-20,18.0,27.0,46.8,48.416939184545726,0,,,,,,,
2016-10-20 20:00:00,28,0,1,"[20:00:00,20:20:00)",4,0,20,2016-10-20,25.0,18.0,48.8,54.006481092550366,0,,,,,,,
2016-10-20 20:20:00,20,0,1,"[20:20:00,20:40:00)",4,0,20,2016-10-20,28.0,25.0,39.6,48.3197682113646,0,,,,,,,
2016-10-20 20:40:00,16,0,1,"[20:40:00,21:00:00)",4,0,20,2016-10-20,20.0,28.0,31.6,29.904849105120054,0,,,,,,,
2016-10-20 21:00:00,13,0,1,"[21:00:00,21:20:00)",4,0,21,2016-10-20,16.0,20.0,25.0,16.140012391568973,0,1006.6,1011.6,89.0,1.8,21.4,97.0,0.8
2016-10-20 21:20:00,9,0,1,"[21:20:00,21:40:00)",4,0,21,2016-10-20,13.0,16.0,25.4,22.995651762887697,0,1006.6,1011.6,89.0,1.8,21.4,97.0,0.8
2016-10-20 21:40:00,9,0,1,"[21:40:00,22:00:00)",4,0,21,2016-10-20,9.0,13.0,25.0,21.621748310439653,0,1006.6,1011.6,89.0,1.8,21.4,97.0,0.8
2016-10-20 22:00:00,20,0,1,"[22:00:00,22:20:00)",4,0,22,2016-10-20,9.0,9.0,17.8,11.166915420114904,0,,,,,,,
2016-10-20 22:20:00,16,0,1,"[22:20:00,22:40:00)",4,0,22,2016-10-20,20.0,9.0,15.6,10.237187113655782,0,,,,,,,
2016-10-20 22:40:00,16,0,1,"[22:40:00,23:00:00)",4,0,22,2016-10-20,16.0,20.0,11.6,7.092249290598858,0,,,,,,,
2016-10-20 23:00:00,8,0,1,"[23:00:00,23:20:00)",4,0,23,2016-10-20,16.0,16.0,5.0,3.2403703492039297,0,,,,,,,
2016-10-20 23:20:00,8,0,1,"[23:20:00,23:40:00)",4,0,23,2016-10-20,8.0,16.0,11.2,8.5848704125339,0,,,,,,,
2016-10-20 23:40:00,8,0,1,"[23:40:00,00:00:00)",4,0,23,2016-10-20,8.0,8.0,11.0,7.968688725254613,0,,,,,,,
2016-10-21 00:00:00,13,0,1,"[00:00:00,00:20:00)",5,0,0,2016-10-21,8.0,8.0,14.6,3.2093613071762426,1,1007.4,1012.4,39.0,2.2,21.7,96.0,0.1
2016-10-21 00:20:00,8,0,1,"[00:20:00,00:40:00)",5,0,0,2016-10-21,13.0,8.0,13.0,3.3911649915626336,1,1007.4,1012.4,39.0,2.2,21.7,96.0,0.1
2016-10-21 00:40:00,9,0,1,"[00:40:00,01:00:00)",5,0,0,2016-10-21,8.0,13.0,8.4,0.547722557505166,1,1007.4,1012.4,39.0,2.2,21.7,96.0,0.1
2016-10-21 01:00:00,7,0,1,"[01:00:00,01:20:00)",5,0,1,2016-10-21,9.0,8.0,9.8,3.7013511046643495,1,,,,,,,
2016-10-21 01:20:00,8,0,1,"[01:20:00,01:40:00)",5,0,1,2016-10-21,7.0,9.0,8.6,2.3021728866442674,1,,,,,,,
2016-10-21 01:40:00,7,0,1,"[01:40:00,02:00:00)",5,0,1,2016-10-21,8.0,7.0,9.2,2.16794833886788,1,,,,,,,
2016-10-21 02:00:00,4,0,1,"[02:00:00,02:20:00)",5,0,2,2016-10-21,7.0,8.0,6.6,3.781534080237808,1,,,,,,,
2016-10-21 02:20:00,3,0,1,"[02:20:00,02:40:00)",5,0,2,2016-10-21,4.0,7.0,5.2,2.2803508501982757,1,,,,,,,
2016-10-21 02:40:00,8,0,1,"[02:40:00,03:00:00)",5,0,2,2016-10-21,3.0,4.0,8.8,1.9235384061671343,1,,,,,,,
2016-10-21 03:00:00,5,0,1,"[03:00:00,03:20:00)",5,0,3,2016-10-21,8.0,3.0,7.2,2.588435821108957,1,1006.5,1011.5,354.0,2.0,21.9,97.0,0.2
2016-10-21 03:20:00,4,0,1,"[03:20:00,03:40:00)",5,0,3,2016-10-21,5.0,8.0,7.4,4.03732584763727,1,1006.5,1011.5,354.0,2.0,21.9,97.0,0.2
2016-10-21 03:40:00,6,0,1,"[03:40:00,04:00:00)",5,0,3,2016-10-21,4.0,5.0,10.0,3.741657386773941,1,1006.5,1011.5,354.0,2.0,21.9,97.0,0.2
2016-10-21 04:00:00,15,0,1,"[04:00:00,04:20:00)",5,0,4,2016-10-21,6.0,4.0,14.0,4.690415759823429,1,,,,,,,
2016-10-21 04:20:00,9,0,1,"[04:20:00,04:40:00)",5,0,4,2016-10-21,15.0,6.0,10.4,1.6733200530681511,1,,,,,,,
2016-10-21 04:40:00,8,0,1,"[04:40:00,05:00:00)",5,0,4,2016-10-21,9.0,15.0,13.4,6.268971207462993,1,,,,,,,
2016-10-21 05:00:00,5,0,1,"[05:00:00,05:20:00)",5,0,5,2016-10-21,8.0,9.0,6.4,2.9664793948382653,1,,,,,,,
2016-10-21 05:20:00,5,0,1,"[05:20:00,05:40:00)",5,0,5,2016-10-21,5.0,8.0,8.0,6.855654600401045,1,,,,,,,
2016-10-21 05:40:00,2,0,1,"[05:40:00,06:00:00)",5,0,5,2016-10-21,5.0,5.0,10.6,9.555103348473002,1,,,,,,,
2016-10-21 06:00:00,8,0,1,"[06:00:00,06:20:00)",5,0,6,2016-10-21,2.0,5.0,16.8,13.160547101089682,1,1004.1,1009.1,335.0,3.1,21.4,98.0,0.5
2016-10-21 06:20:00,13,0,1,"[06:20:00,06:40:00)",5,0,6,2016-10-21,8.0,2.0,24.0,16.401219466856727,1,1004.1,1009.1,335.0,3.1,21.4,98.0,0.5
2016-10-21 06:40:00,21,0,1,"[06:40:00,07:00:00)",5,0,6,2016-10-21,13.0,8.0,35.2,24.9339126492414,1,1004.1,1009.1,335.0,3.1,21.4,98.0,0.5
2016-10-21 07:00:00,32,0,1,"[07:00:00,07:20:00)",5,0,7,2016-10-21,21.0,13.0,41.2,29.693433617552557,1,,,,,,,
2016-10-21 07:20:00,41,0,1,"[07:20:00,07:40:00)",5,0,7,2016-10-21,32.0,21.0,50.6,34.81809874188997,1,,,,,,,
2016-10-21 07:40:00,38,0,1,"[07:40:00,08:00:00)",5,0,7,2016-10-21,41.0,32.0,49.2,24.519380090043057,1,,,,,,,
2016-10-21 08:00:00,37,0,1,"[08:00:00,08:20:00)",5,0,8,2016-10-21,38.0,41.0,55.2,31.25219992256545,1,,,,,,,
2016-10-21 08:20:00,46,0,1,"[08:20:00,08:40:00)",5,0,8,2016-10-21,37.0,38.0,68.6,31.14161203277698,1,,,,,,,
2016-10-21 08:40:00,46,0,1,"[08:40:00,09:00:00)",5,0,8,2016-10-21,46.0,37.0,60.4,29.44995755514768,1,,,,,,,
2016-10-21 09:00:00,38,0,1,"[09:00:00,09:20:00)",5,0,9,2016-10-21,46.0,46.0,66.0,46.07059799915777,1,1004.3,1009.3,340.0,2.8,21.2,98.0,0.0
2016-10-21 09:20:00,45,0,1,"[09:20:00,09:40:00)",5,0,9,2016-10-21,38.0,46.0,72.2,46.67654657319883,1,1004.3,1009.3,340.0,2.8,21.2,98.0,0.0
2016-10-21 09:40:00,44,0,1,"[09:40:00,10:00:00)",5,0,9,2016-10-21,45.0,38.0,68.8,45.0077771057403,1,1004.3,1009.3,340.0,2.8,21.2,98.0,0.0
2016-10-21 10:00:00,45,0,1,"[10:00:00,10:20:00)",5,0,10,2016-10-21,44.0,45.0,77.4,43.142786187264264,1,,,,,,,
2016-10-21 10:20:00,57,0,1,"[10:20:00,10:40:00)",5,0,10,2016-10-21,45.0,44.0,71.6,29.661422757514515,1,,,,,,,
2016-10-21 10:40:00,45,0,1,"[10:40:00,11:00:00)",5,0,10,2016-10-21,57.0,45.0,73.6,45.758059399410726,1,,,,,,,
2016-10-21 11:00:00,46,0,1,"[11:00:00,11:20:00)",5,0,11,2016-10-21,45.0,57.0,66.0,36.21463792446364,1,,,,,,,
2016-10-21 11:20:00,42,0,1,"[11:20:00,11:40:00)",5,0,11,2016-10-21,46.0,45.0,59.6,34.98999857102026,1,,,,,,,
2016-10-21 11:40:00,40,0,1,"[11:40:00,12:00:00)",5,0,11,2016-10-21,42.0,46.0,58.4,32.245929975734924,1,,,,,,,
2016-10-21 12:00:00,38,0,1,"[12:00:00,12:20:00)",5,0,12,2016-10-21,40.0,42.0,68.4,49.34369260604642,1,1005.7,1010.7,330.0,2.0,21.4,98.0,0.1
2016-10-21 12:20:00,48,0,1,"[12:20:00,12:40:00)",5,0,12,2016-10-21,38.0,40.0,65.6,26.21640707648552,1,1005.7,1010.7,330.0,2.0,21.4,98.0,0.1
2016-10-21 12:40:00,41,0,1,"[12:40:00,13:00:00)",5,0,12,2016-10-21,48.0,38.0,81.8,45.76789267597974,1,1005.7,1010.7,330.0,2.0,21.4,98.0,0.1
2016-10-21 13:00:00,47,0,1,"[13:00:00,13:20:00)",5,0,13,2016-10-21,41.0,48.0,84.6,45.02554830315785,0,,,,,,,
2016-10-21 13:20:00,60,0,1,"[13:20:00,13:40:00)",5,0,13,2016-10-21,47.0,41.0,86.2,41.105960638330785,0,,,,,,,
2016-10-21 13:40:00,89,0,1,"[13:40:00,14:00:00)",5,0,13,2016-10-21,60.0,47.0,94.0,62.32174580353154,0,,,,,,,
2016-10-21 14:00:00,57,0,1,"[14:00:00,14:20:00)",5,0,14,2016-10-21,89.0,60.0,88.8,49.776500479644014,0,,,,,,,
2016-10-21 14:20:00,53,0,1,"[14:20:00,14:40:00)",5,0,14,2016-10-21,57.0,89.0,85.4,55.6893167492653,0,,,,,,,
2016-10-21 14:40:00,51,0,1,"[14:40:00,15:00:00)",5,0,14,2016-10-21,53.0,57.0,95.6,78.57671410793405,0,,,,,,,
2016-10-21 15:00:00,47,0,1,"[15:00:00,15:20:00)",5,0,15,2016-10-21,51.0,53.0,86.6,58.449123175630284,0,1005.8,1010.8,357.0,2.1,21.1,98.0,0.0
2016-10-21 15:20:00,49,0,1,"[15:20:00,15:40:00)",5,0,15,2016-10-21,47.0,51.0,90.2,56.86123459792269,0,1005.8,1010.8,357.0,2.1,21.1,98.0,0.0
2016-10-21 15:40:00,55,0,1,"[15:40:00,16:00:00)",5,0,15,2016-10-21,49.0,47.0,105.8,59.62549790148506,0,1005.8,1010.8,357.0,2.1,21.1,98.0,0.0
2016-10-21 16:00:00,59,0,1,"[16:00:00,16:20:00)",5,0,16,2016-10-21,55.0,49.0,102.0,52.98584716695582,0,,,,,,,
2016-10-21 16:20:00,65,0,1,"[16:20:00,16:40:00)",5,0,16,2016-10-21,59.0,55.0,102.6,41.028039192727704,0,,,,,,,
2016-10-21 16:40:00,68,0,1,"[16:40:00,17:00:00)",5,0,16,2016-10-21,65.0,59.0,94.0,54.66717479438643,0,,,,,,,
2016-10-21 17:00:00,56,0,1,"[17:00:00,17:20:00)",5,0,17,2016-10-21,68.0,65.0,80.8,53.867429862580224,0,,,,,,,
2016-10-21 17:20:00,40,0,1,"[17:20:00,17:40:00)",5,0,17,2016-10-21,56.0,68.0,68.2,37.16449918941461,0,,,,,,,
2016-10-21 17:40:00,54,0,1,"[17:40:00,18:00:00)",5,0,17,2016-10-21,40.0,56.0,80.4,46.9606218016755,0,,,,,,,
2016-10-21 18:00:00,38,0,1,"[18:00:00,18:20:00)",5,0,18,2016-10-21,54.0,40.0,69.0,45.43676925134533,0,1005.3,1010.3,342.0,2.5,21.0,98.0,1.3
2016-10-21 18:20:00,41,0,1,"[18:20:00,18:40:00)",5,0,18,2016-10-21,38.0,54.0,77.2,59.14980980527325,0,1005.3,1010.3,342.0,2.5,21.0,98.0,1.3
2016-10-21 18:40:00,40,0,1,"[18:40:00,19:00:00)",5,0,18,2016-10-21,41.0,38.0,67.0,51.13707070218239,0,1005.3,1010.3,342.0,2.5,21.0,98.0,1.3
2016-10-21 19:00:00,38,0,1,"[19:00:00,19:20:00)",5,0,19,2016-10-21,40.0,41.0,70.2,52.570904500493434,0,,,,,,,
2016-10-21 19:20:00,29,0,1,"[19:20:00,19:40:00)",5,0,19,2016-10-21,38.0,40.0,69.4,57.7174150495325,0,,,,,,,
2016-10-21 19:40:00,29,0,1,"[19:40:00,20:00:00)",5,0,19,2016-10-21,29.0,38.0,69.6,59.960820541416886,0,,,,,,,
2016-10-21 20:00:00,33,0,1,"[20:00:00,20:20:00)",5,0,20,2016-10-21,29.0,29.0,68.4,57.03332359244024,0,,,,,,,
2016-10-21 20:20:00,29,0,1,"[20:20:00,20:40:00)",5,0,20,2016-10-21,33.0,29.0,58.8,54.131321801707365,0,,,,,,,
2016-10-21 20:40:00,22,0,1,"[20:40:00,21:00:00)",5,0,20,2016-10-21,29.0,33.0,64.6,67.47443960493484,0,,,,,,,
2016-10-21 21:00:00,19,0,1,"[21:00:00,21:20:00)",5,0,21,2016-10-21,22.0,29.0,49.4,58.3506640921935,0,1004.5,1009.5,335.0,2.2,21.0,98.0,3.3
2016-10-21 21:20:00,24,0,1,"[21:20:00,21:40:00)",5,0,21,2016-10-21,19.0,22.0,52.6,61.4231226819347,0,1004.5,1009.5,335.0,2.2,21.0,98.0,3.3
2016-10-21 21:40:00,15,0,1,"[21:40:00,22:00:00)",5,0,21,2016-10-21,24.0,19.0,45.2,52.28957831155267,0,1004.5,1009.5,335.0,2.2,21.0,98.0,3.3
2016-10-21 22:00:00,17,0,1,"[22:00:00,22:20:00)",5,0,22,2016-10-21,15.0,24.0,42.8,46.01304162952064,0,,,,,,,
2016-10-21 22:20:00,10,0,1,"[22:20:00,22:40:00)",5,0,22,2016-10-21,17.0,15.0,33.0,41.79114738793373,0,,,,,,,
2016-10-21 22:40:00,20,0,1,"[22:40:00,23:00:00)",5,0,22,2016-10-21,10.0,17.0,37.4,45.064398365006504,0,,,,,,,
2016-10-21 23:00:00,12,0,1,"[23:00:00,23:20:00)",5,0,23,2016-10-21,20.0,10.0,33.8,40.770087073735816,0,,,,,,,
2016-10-21 23:20:00,10,0,1,"[23:20:00,23:40:00)",5,0,23,2016-10-21,12.0,20.0,30.6,31.14161203277698,0,,,,,,,
2016-10-21 23:40:00,7,0,1,"[23:40:00,00:00:00)",5,0,23,2016-10-21,10.0,12.0,22.6,22.810085488660487,0,,,,,,,
2016-10-22 00:00:00,13,0,1,"[00:00:00,00:20:00)",6,1,0,2016-10-22,7.0,10.0,26.2,33.55145302367693,1,1005.5,1010.5,47.0,2.1,21.3,98.0,0.2
2016-10-22 00:20:00,7,0,1,"[00:20:00,00:40:00)",6,1,0,2016-10-22,13.0,7.0,20.2,23.993749185985923,1,1005.5,1010.5,47.0,2.1,21.3,98.0,0.2
2016-10-22 00:40:00,10,0,1,"[00:40:00,01:00:00)",6,1,0,2016-10-22,7.0,13.0,17.6,21.559220765138985,1,1005.5,1010.5,47.0,2.1,21.3,98.0,0.2
2016-10-22 01:00:00,7,0,1,"[01:00:00,01:20:00)",6,1,1,2016-10-22,10.0,7.0,19.8,25.52841554033466,1,,,,,,,
2016-10-22 01:20:00,9,0,1,"[01:20:00,01:40:00)",6,1,1,2016-10-22,7.0,10.0,17.6,21.501162759255603,1,,,,,,,
2016-10-22 01:40:00,7,0,1,"[01:40:00,02:00:00)",6,1,1,2016-10-22,9.0,7.0,14.4,16.211107303327555,1,,,,,,,
2016-10-22 02:00:00,7,0,1,"[02:00:00,02:20:00)",6,1,2,2016-10-22,7.0,9.0,13.2,10.10940156488009,1,,,,,,,
2016-10-22 02:20:00,4,0,1,"[02:20:00,02:40:00)",6,1,2,2016-10-22,7.0,7.0,14.2,18.97893569197177,1,,,,,,,
2016-10-22 02:40:00,6,0,1,"[02:40:00,03:00:00)",6,1,2,2016-10-22,4.0,7.0,14.2,17.810109488714552,1,,,,,,,
2016-10-22 03:00:00,2,0,1,"[03:00:00,03:20:00)",6,1,3,2016-10-22,6.0,4.0,13.0,15.984367363145779,1,1004.1,1009.1,90.0,1.8,22.4,96.0,0.2
2016-10-22 03:20:00,5,0,1,"[03:20:00,03:40:00)",6,1,3,2016-10-22,2.0,6.0,15.0,18.668154702594467,1,1004.1,1009.1,90.0,1.8,22.4,96.0,0.2
2016-10-22 03:40:00,3,0,1,"[03:40:00,04:00:00)",6,1,3,2016-10-22,5.0,2.0,15.4,17.61533422901763,1,1004.1,1009.1,90.0,1.8,22.4,96.0,0.2
2016-10-22 04:00:00,10,0,1,"[04:00:00,04:20:00)",6,1,4,2016-10-22,3.0,5.0,17.8,23.12358103754693,1,,,,,,,
2016-10-22 04:20:00,12,0,1,"[04:20:00,04:40:00)",6,1,4,2016-10-22,10.0,3.0,25.2,31.22819239085093,1,,,,,,,
2016-10-22 04:40:00,8,0,1,"[04:40:00,05:00:00)",6,1,4,2016-10-22,12.0,10.0,29.8,40.08366250731088,1,,,,,,,
2016-10-22 05:00:00,5,0,1,"[05:00:00,05:20:00)",6,1,5,2016-10-22,8.0,12.0,32.6,61.227444826646156,1,,,,,,,
2016-10-22 05:20:00,4,0,1,"[05:20:00,05:40:00)",6,1,5,2016-10-22,5.0,8.0,33.8,65.54158984949939,1,,,,,,,
2016-10-22 05:40:00,7,0,1,"[05:40:00,06:00:00)",6,1,5,2016-10-22,4.0,5.0,45.0,82.74055837375042,1,,,,,,,
2016-10-22 06:00:00,7,0,1,"[06:00:00,06:20:00)",6,1,6,2016-10-22,7.0,4.0,49.4,91.46201397301505,1,1000.2,1005.1,86.0,2.9,22.6,96.0,0.1
2016-10-22 06:20:00,8,0,1,"[06:20:00,06:40:00)",6,1,6,2016-10-22,7.0,7.0,63.0,108.55183093803623,1,1000.2,1005.1,86.0,2.9,22.6,96.0,0.1
2016-10-22 06:40:00,22,0,1,"[06:40:00,07:00:00)",6,1,6,2016-10-22,8.0,7.0,74.2,112.33743810502355,1,1000.2,1005.1,86.0,2.9,22.6,96.0,0.1
2016-10-22 07:00:00,14,0,1,"[07:00:00,07:20:00)",6,1,7,2016-10-22,22.0,8.0,73.8,108.3960331377491,1,,,,,,,
2016-10-22 07:20:00,27,0,1,"[07:20:00,07:40:00)",6,1,7,2016-10-22,14.0,22.0,78.6,92.96397151585123,1,,,,,,,
2016-10-22 07:40:00,34,0,1,"[07:40:00,08:00:00)",6,1,7,2016-10-22,27.0,14.0,75.0,88.58611629369469,1,,,,,,,
2016-10-22 08:00:00,35,0,1,"[08:00:00,08:20:00)",6,1,8,2016-10-22,34.0,27.0,74.0,80.12490249604052,1,,,,,,,
2016-10-22 08:20:00,52,0,1,"[08:20:00,08:40:00)",6,1,8,2016-10-22,35.0,34.0,82.4,71.90479817091486,1,,,,,,,
2016-10-22 08:40:00,39,0,1,"[08:40:00,09:00:00)",6,1,8,2016-10-22,52.0,35.0,80.2,67.22127639371332,1,,,,,,,
2016-10-22 09:00:00,57,0,1,"[09:00:00,09:20:00)",6,1,9,2016-10-22,39.0,52.0,93.0,89.21042539972557,1,999.4,1004.3,117.0,2.0,22.8,97.0,3.1
2016-10-22 09:20:00,55,0,1,"[09:20:00,09:40:00)",6,1,9,2016-10-22,57.0,39.0,95.0,87.56426211645935,1,999.4,1004.3,117.0,2.0,22.8,97.0,3.1
2016-10-22 09:40:00,41,0,1,"[09:40:00,10:00:00)",6,1,9,2016-10-22,55.0,57.0,88.4,86.5984988322546,1,999.4,1004.3,117.0,2.0,22.8,97.0,3.1
2016-10-22 10:00:00,57,0,1,"[10:00:00,10:20:00)",6,1,10,2016-10-22,41.0,55.0,98.2,102.58996052246047,1,,,,,,,
2016-10-22 10:20:00,48,0,1,"[10:20:00,10:40:00)",6,1,10,2016-10-22,57.0,41.0,85.6,67.24804829881683,1,,,,,,,
2016-10-22 10:40:00,49,0,1,"[10:40:00,11:00:00)",6,1,10,2016-10-22,48.0,57.0,80.6,73.91075699788225,1,,,,,,,
2016-10-22 11:00:00,45,0,1,"[11:00:00,11:20:00)",6,1,11,2016-10-22,49.0,48.0,77.0,71.07390519733666,1,,,,,,,
2016-10-22 11:20:00,40,0,1,"[11:20:00,11:40:00)",6,1,11,2016-10-22,45.0,49.0,73.0,69.03622237637282,1,,,,,,,
2016-10-22 11:40:00,44,0,1,"[11:40:00,12:00:00)",6,1,11,2016-10-22,40.0,45.0,69.6,66.83786352061233,1,,,,,,,
2016-10-22 12:00:00,70,0,1,"[12:00:00,12:20:00)",6,1,12,2016-10-22,44.0,40.0,80.8,67.58476159608762,1,1001.2,1006.2,356.0,5.0,21.7,97.0,2.4
2016-10-22 12:20:00,71,0,1,"[12:20:00,12:40:00)",6,1,12,2016-10-22,70.0,44.0,80.2,76.92008840348535,1,1001.2,1006.2,356.0,5.0,21.7,97.0,2.4
2016-10-22 12:40:00,70,0,1,"[12:40:00,13:00:00)",6,1,12,2016-10-22,71.0,70.0,88.8,83.7090198246282,1,1001.2,1006.2,356.0,5.0,21.7,97.0,2.4
2016-10-22 13:00:00,51,0,1,"[13:00:00,13:20:00)",6,1,13,2016-10-22,70.0,71.0,88.0,84.80566018845677,0,,,,,,,
2016-10-22 13:20:00,45,0,1,"[13:20:00,13:40:00)",6,1,13,2016-10-22,51.0,70.0,75.6,73.46972165457005,0,,,,,,,
2016-10-22 13:40:00,59,0,1,"[13:40:00,14:00:00)",6,1,13,2016-10-22,45.0,51.0,83.4,79.72640716851599,0,,,,,,,
2016-10-22 14:00:00,53,0,1,"[14:00:00,14:20:00)",6,1,14,2016-10-22,59.0,45.0,89.6,87.78553411582115,0,,,,,,,
2016-10-22 14:20:00,64,0,1,"[14:20:00,14:40:00)",6,1,14,2016-10-22,53.0,59.0,89.2,69.80830896103987,0,,,,,,,
2016-10-22 14:40:00,51,0,1,"[14:40:00,15:00:00)",6,1,14,2016-10-22,64.0,53.0,94.0,85.47806736233571,0,,,,,,,
2016-10-22 15:00:00,37,0,1,"[15:00:00,15:20:00)",6,1,15,2016-10-22,51.0,64.0,75.2,71.82060985538901,0,1004.0,1009.0,352.0,4.8,20.7,96.0,1.6
2016-10-22 15:20:00,47,0,1,"[15:20:00,15:40:00)",6,1,15,2016-10-22,37.0,51.0,78.8,58.874442672521326,0,1004.0,1009.0,352.0,4.8,20.7,96.0,1.6
2016-10-22 15:40:00,52,0,1,"[15:40:00,16:00:00)",6,1,15,2016-10-22,47.0,37.0,78.8,56.79524627994847,0,1004.0,1009.0,352.0,4.8,20.7,96.0,1.6
2016-10-22 16:00:00,47,0,1,"[16:00:00,16:20:00)",6,1,16,2016-10-22,52.0,47.0,84.4,59.471001336785974,0,,,,,,,
2016-10-22 16:20:00,56,0,1,"[16:20:00,16:40:00)",6,1,16,2016-10-22,47.0,52.0,86.6,68.32861772346929,0,,,,,,,
2016-10-22 16:40:00,54,0,1,"[16:40:00,17:00:00)",6,1,16,2016-10-22,56.0,47.0,72.8,50.884182218052786,0,,,,,,,
2016-10-22 17:00:00,49,0,1,"[17:00:00,17:20:00)",6,1,17,2016-10-22,54.0,56.0,77.2,48.9305630460145,0,,,,,,,
2016-10-22 17:20:00,48,0,1,"[17:20:00,17:40:00)",6,1,17,2016-10-22,49.0,54.0,63.0,41.81506905411015,0,,,,,,,
2016-10-22 17:40:00,30,0,1,"[17:40:00,18:00:00)",6,1,17,2016-10-22,48.0,49.0,43.4,30.063266622241837,0,,,,,,,
2016-10-22 18:00:00,27,0,1,"[18:00:00,18:20:00)",6,1,18,2016-10-22,30.0,48.0,44.2,31.68122472380132,0,1005.3,1010.3,0.0,6.0,20.8,95.0,0.0
2016-10-22 18:20:00,23,0,1,"[18:20:00,18:40:00)",6,1,18,2016-10-22,27.0,30.0,39.6,24.089416763383873,0,1005.3,1010.3,0.0,6.0,20.8,95.0,0.0
2016-10-22 18:40:00,14,0,1,"[18:40:00,19:00:00)",6,1,18,2016-10-22,23.0,27.0,41.2,30.768490375707422,0,1005.3,1010.3,0.0,6.0,20.8,95.0,0.0
2016-10-22 19:00:00,20,0,1,"[19:00:00,19:20:00)",6,1,19,2016-10-22,14.0,23.0,34.6,23.660092983756428,0,,,,,,,
2016-10-22 19:20:00,22,0,1,"[19:20:00,19:40:00)",6,1,19,2016-10-22,20.0,14.0,37.6,24.684002916869048,0,,,,,,,
2016-10-22 19:40:00,33,0,1,"[19:40:00,20:00:00)",6,1,19,2016-10-22,22.0,20.0,37.8,32.10451681617401,0,,,,,,,
2016-10-22 20:00:00,19,0,1,"[20:00:00,20:20:00)",6,1,20,2016-10-22,33.0,22.0,33.8,30.39243326882532,0,,,,,,,
2016-10-22 20:20:00,13,0,1,"[20:20:00,20:40:00)",6,1,20,2016-10-22,19.0,33.0,27.6,23.45847394866085,0,,,,,,,
2016-10-22 20:40:00,11,0,1,"[20:40:00,21:00:00)",6,1,20,2016-10-22,13.0,19.0,31.6,27.49181696432595,0,,,,,,,
